3887,0.31386477558223425
3888,0.32577339607028366
3889,0.31413204653329935
3890,0.5472776399141163
3891,0.2867500581249552
3892,0.2109820265165414
3893,0.30652192858666855
3894,0.20581816855155563
3895,0.18308344472117055
3896,0.225556757145724
3897,0.24461163757621615
3898,0.510398895333574
3899,0.31643406292897625
3900,0.53741648320881
3901,0.36846062420582937
3902,0.2791226845298275
3903,0.3308422101938966
3904,0.28329082506455416
3905,0.3088101677471593
3906,0.49233323830801007
3907,0.2228344582425626
3908,0.3371563856539189
3909,0.5458030660268062
3910,0.2596886046696229
3911,0.23659741327016692
3912,0.5264566786077711
3913,0.5485487785067261
3914,0.34388627548771145
3915,0.23850828285709424
3916,0.2526383688721186
3917,0.508421261165961
3918,0.5060283094944402
3919,0.26278939037304644
3920,0.45959616602130376
3921,0.34352421002842304
3922,0.3977434134346584
3923,0.5560038871773254
3924,0.5210116247278603
3925,0.25624713443830016
3926,0.31837647723578294
3927,0.23331234727998215
3928,0.4915979975006534
3929,0.48199695343876736
3930,0.4593192471957611
3931,0.2846401335574238
3932,0.4950519804578519
3933,0.49526419610148004
3934,0.22188343747840877
3935,0.23090535023381747
3936,0.19938561601554863
3937,0.23322618946040607
3938,0.4291311613246968
3939,0.4212437471817029
3940,0.5215731178788605
3941,0.37199025042799
3942,0.2313214779790397
3943,0.2783253116523785
3944,0.20877170967235967
3945,0.4048551939318093
3946,0.4665119409044576
3947,0.19846256383699226
3948,0.3481477761064315
3949,0.4688992737720461
3950,0.27815625885977335
3951,0.45349426036429574
3952,0.3943019745456655
3953,0.41418717956643114
3954,0.5716961398404972
3955,0.4148144196910045
3956,0.3711588429765896
3957,0.24580080647467312
3958,0.45495453697869287
3959,0.3111839482744588
3960,0.5302704595389001
3961,0.4514479839497053
3962,0.5139342776986122
3963,0.2837144332759081
3964,0.43819269479473155
3965,0.5278175171728016
3966,0.3333885236430547
3967,0.3002506425531328
3968,0.5211040459094509
3969,0.32976955964633
3970,0.24377450148965352
3971,0.2032098703313796
3972,0.5213891530786072
3973,0.48713399872484386
3974,0.33833604689918295
3975,0.5663872608036741
3976,0.403857480036816
3977,0.36978596210729436
3978,0.5025678816087344
3979,0.40059646057697557
3980,0.31098317806581965
3981,0.24131928500711625
3982,0.37789270986377327
3983,0.3750530274253143
3984,0.31546660146836203
3985,0.25040272538072833
3986,0.20258782801969766
3987,0.22625567752193876
3988,0.3240427459137578
3989,0.577355925693539
3990,0.3290320991333673
3991,0.45177698574743813
3992,0.2241937976967445
3993,0.3050885890259502
3994,0.25994956840093775
3995,0.2989013842542131
3996,0.2586900339724299
3997,0.25897312837893943
3998,0.5470465111210454
3999,0.4449725766664854
4000,0.38789621557045095
4001,0.36144722448691546
4002,0.36022137285244754
4003,0.2217970483558792
4004,0.31122862048647554
4005,0.30579164331511927
4006,0.5258301332708794
4007,0.5054444742487211
4008,0.4125801174232789
4009,0.37721338442048663
4010,0.27411478917680243
4011,0.44540611829104365
4012,0.44719725756427237
4013,0.3134563324290504
4014,0.2497849884573376
4015,0.41550630895929713
4016,0.34068302514896426
4017,0.38031090143503943
4018,0.4529783994527012
4019,0.3482049939843814
4020,0.25440529223932606
4021,0.4522499488489173
4022,0.48234916922618426
4023,0.2960213111358081
4024,0.49037598274411975
4025,0.4592573194505246
4026,0.41260170456386613
4027,0.5259545358404608
4028,0.3687967835094095
4029,0.23963764894633754
4030,0.20135419094450968
4031,0.23873827013584056
4032,0.3960221759588079
4033,0.44667222389595046
4034,0.40739128261054136
4035,0.4513428802611854
4036,0.3345957151588042
4037,0.1983140633612921
4038,0.27021272097815535
4039,0.2269228001743465
4040,0.35574985710187684
4041,0.34951888092952466
4042,0.3081042825895111
4043,0.3165239727652843
4044,0.45124003389003775
4045,0.589670621517274
4046,0.28739248002241213
4047,0.23232164179465503
4048,0.4801258208866777
4049,0.3308021413935184
4050,0.2041770883119972
4051,0.39496487562362814
4052,0.24587497511453865
4053,0.3012288895529086
4054,0.45252431449315794
4055,0.5393131037827794
4056,0.5345746650917365
4057,0.3552264726426131
4058,0.5243124743814892
4059,0.561382288552306
4060,0.37245228247336115
4061,0.40202802100422985
4062,0.4368360621012748
4063,0.27886265886884304
4064,0.5396853772241736
4065,0.4195115698920597
4066,0.2647445844361358
4067,0.2461264508104734
4068,0.21827246493284805
4069,0.46421435463713867
4070,0.25219312480380485
4071,0.3854836014364708
4072,0.31129172284995577
4073,0.2097064388897663
4074,0.2988337286799954
4075,0.4210323495784779
4076,0.4157740426059274
4077,0.2935691622390016
4078,0.5002717029728233
4080,0.5092334444418669
4081,0.2720600659302144
4082,0.32751815078206925
4083,0.4121142882671378
4084,0.5391717916490637
4085,0.35822607258737527
4086,0.460888760140065
4087,0.4184202630967967
4088,0.32872234567041325
4089,0.2607983458268431
4090,0.2571356684390449
4091,0.5110295605128937
4092,0.3836930010372895
4093,0.5262430309063434
4094,0.34278266353517345
4095,0.23942878934725692
4096,0.4469538380477642
4097,0.5371211427627349
4098,0.33053205616570525
4099,0.5329374197384292
4100,0.5475997412243107
4101,0.46610530838825764
4102,0.3156401877535254
4103,0.22323118082338053
4104,0.24546125692808804
4105,0.4998395661199724
4106,0.1894861330013308
4107,0.3216873028826779
4108,0.30564320297308806
4109,0.3661081272357027
4110,0.24134655826897305
4111,0.547504726423207
4112,0.3525918724926899
4113,0.32761110063657406
4114,0.44664231166166923
4115,0.49907846097362446
4116,0.5077910570124723
4117,0.29996882717523105
4118,0.3031204817034606
4119,0.4506048350364832
4120,0.3630039678209221
4121,0.5455464454366628
4122,0.45484477051565236
4123,0.3991144311268638
4124,0.5292729589039425
4125,0.37257492149501653
4126,0.243027826556993
4127,0.2886037708106567
4128,0.18144188144901663
4129,0.3695206982319701
4130,0.3797949893512423
4131,0.4310823116692655
4132,0.3096068323283541
4133,0.20772478007909848
4134,0.4286902975521006
4135,0.2550117302625512
4136,0.5063931455517996
4137,0.2820035430185708
4138,0.26187404120881924
4139,0.3982036156344884
4140,0.5300959201587123
4141,0.24392737566407285
4142,0.2205212876831757
4143,0.25127063347704615
4144,0.5798706096279165
4145,0.5743626267804376
4146,0.30487380809894965
4147,0.5059686499689444
4148,0.44274642683100957
4149,0.5113851345402233
4150,0.2979881161500914
4151,0.48684311474005965
4152,0.43022390534264476
4153,0.510475649188336
4154,0.30727135688191043
4155,0.2391713736498649
4156,0.2822308224547278
4157,0.2889773739720408
4158,0.5066464544247153
4159,0.2064091811277864
4160,0.4978459773587569
4161,0.31235710565809005
4162,0.48379894870039214
4163,0.2836439317743814
4164,0.553448416400218
4165,0.47392553501673335
4166,0.4387858959713974
4167,0.5097221896028232
4168,0.5011599813896601
4169,0.22889826791052703
4170,0.34813688976550694
4171,0.5002176949698448
4172,0.34734852097488333
4173,0.322957910795324
4174,0.4867948284963728
4175,0.2604517326596001
4176,0.4071674651608528
4177,0.3375221677816947
4178,0.31190675262041284
4179,0.21414690211385537
4180,0.28734749747186894
4181,0.17951808425071367
4182,0.36292706195696117
4183,0.2827440211235275
4184,0.2515825324616541
4185,0.1883821241341877
4186,0.3200478660978166
4187,0.21932062121442158
4188,0.5558601521366436
4189,0.47810058040787107
4190,0.216219969267047
4191,0.36757223432640657
4192,0.5636105961108607
4193,0.5094272814856815
4194,0.40773311423991854
4195,0.5642368683044561
4196,0.5174000830477994
4197,0.45149314862601214
4198,0.3749082647513681
4199,0.2942313792829311
4200,0.43410409244216736
4201,0.4802667897975044
4202,0.2009233106523573
4203,0.5293890023733068
4204,0.46263686126363124
4205,0.22114494446078145
4206,0.48610952612444
4207,0.32347418888063084
4208,0.25659202520501834
4209,0.49894895343575807
4210,0.2540071124430709
4211,0.399397938127241
4212,0.503126423485199
4213,0.27139582392086814
4214,0.24328701576800651
4215,0.26902399136496497
4216,0.38202308136238566
4217,0.24894338237039285
4218,0.4045420850756862
4219,0.5034626822737804
4220,0.5083630205164955
4221,0.34109021876496215
4222,0.5140072673036196
4223,0.19399497070135666
4224,0.19881864130374724
4225,0.27382904313041845
4226,0.4423970020377592
4227,0.44868426542453926
4228,0.40134990834477385
4229,0.42510661872648825
4230,0.506012216596692
4231,0.34814838216511956
4232,0.46626340338238464
4233,0.24494648669896524
4234,0.3172462355033886
4235,0.5112197144737348
4236,0.29292405734749055
4237,0.48581805299294184
4238,0.5187752162015147
4239,0.3854338541824771
4240,0.22716183871263435
4241,0.2038959953668006
4242,0.19773608625256345
4243,0.21625080496364057
4244,0.3324820273668281
4245,0.29923764020932314
4246,0.5742532522719908
4247,0.46759491697148237
4248,0.1951698899111875
4249,0.5303047031490967
4250,0.20680702322886618
4251,0.4661786200092285
4252,0.21666632623302884
4253,0.35304127222271053
4254,0.3594308682759686
4255,0.261368049110731
4256,0.18995353148829594
4257,0.4747588078071467
4258,0.5422428103667116
4259,0.5119331631537077
4260,0.3773959320436574
4261,0.20205270532581704
4262,0.2884800767863105
4263,0.4084890938244341
4264,0.4121403071339457
4265,0.1905968432534967
4266,0.5565518399982391
4267,0.25546647855427157
4268,0.19284441262503
4269,0.3015475070642799
4270,0.44375121368823983
4271,0.31594825873995847
4272,0.18249961367182455
4273,0.4488364538602255
4274,0.5616990356119006
4275,0.4225948553242449
4276,0.5137721640276586
4277,0.4537912533539181
4278,0.24114194954689747
4279,0.44843601582905157
4280,0.487620256354017
4281,0.29920930880641067
4282,0.30764543965572505
4283,0.48484263237418657
4284,0.5294274287294054
4285,0.4982407191137505
4286,0.3416029212899156
4287,0.4978527345434516
4288,0.33421815159066187
4289,0.5162403515703418
4290,0.23110559907534062
4291,0.22751743910758002
4292,0.47683365944900474
4293,0.4671686361260757
4294,0.18365657202787802
4295,0.24543881529597525
4296,0.5041449432936495
4297,0.33552045314247075
4298,0.2452453139622973
4299,0.5103695669700483
4300,0.19706663470430943
4301,0.24158106648247418
4302,0.20768326836820072
4303,0.21554825558167065
4304,0.4256128541497062
4305,0.49634804488269074
4306,0.4767547804756507
4307,0.2251662011213154
4308,0.33673848127616957
4309,0.2617844205879533
4310,0.3014599121551075
4311,0.4829917585356442
4312,0.36546115657142847
4313,0.4869723695834724
4314,0.24785669915819916
4315,0.4526472027151201
4316,0.45398185473918906
4317,0.5078920630811963
4318,0.3043948058730352
4319,0.49844986742490044
4320,0.33160526863437023
4321,0.33146511127411615
4322,0.27542902929700547
4323,0.3225023816857357
4324,0.44060658147819703
4325,0.3965546849220077
4326,0.4513854918414907
4327,0.5112490202586062
4328,0.2272857399120958
4329,0.3515577838206026
4330,0.3382057780415137
4331,0.42090850518659
4332,0.5237395131854321
4333,0.448773120686486
4334,0.3128596012151615
4335,0.23705037736796225
4336,0.5118106829022832
4337,0.4305928105144434
4338,0.5127058530588514
4339,0.2477351010449592
4340,0.31332234174527784
4341,0.5471711626667535
4342,0.5564842715105847
4343,0.20081889281392606
4344,0.38234165078543497
4345,0.24624336849022133
4346,0.19847626969894777
4347,0.3837472797783741
4348,0.32534711429248603
4349,0.544058212475701
4350,0.3092747202912915
4351,0.23402668465643114
4352,0.4204421217343471
4353,0.4586894479100906
4354,0.3607476795389905
4355,0.31150768933634776
4356,0.5081185971770082
4357,0.43347076811152896
4358,0.48038183224801434
4359,0.5053221764572753
4360,0.5827132105300609
4361,0.5520106445734301
4362,0.32046242603686664
4363,0.3677048982096971
4364,0.26063798055555276
4365,0.36300980465150606
4366,0.21747549671948135
4367,0.3467797195874522
4368,0.20255937775975194
4369,0.41887073252286117
4370,0.3724981594932584
4371,0.43973270958454874
4372,0.5202669270037452
4373,0.4996953319800519
4374,0.420143062983839
4375,0.4863946974032401
4376,0.35819565783199486
4377,0.2562845810921771
4378,0.3155015553121441
4379,0.4158275820282639
4380,0.4090144396443964
4381,0.28873524691564895
4382,0.33772156402781434
4383,0.520565487891295
4384,0.41199226988402515
4385,0.38651775928843995
4386,0.297803697834937
4387,0.5247260657258674
4388,0.5005717840847024
4389,0.5193764318918199
4390,0.2808630840573759
4391,0.3354640804118108
4392,0.47916103521215014
4393,0.21193833735053716
4394,0.25545338325090033
4395,0.3731308397354116
4396,0.40855812921302054
4397,0.26374608242717446
4398,0.5176099131847708
4399,0.21467994382561606
4400,0.3068622319607789
4401,0.35799988994019083
4402,0.45024028130427574
4403,0.29514413925755767
4404,0.36436811235223837
4405,0.48466683158288254
4406,0.3956635862966585
4407,0.37271971495050576
4408,0.34431869247381003
4409,0.34018641700381536
4410,0.5029610173623326
4411,0.4161101770597089
4412,0.19916166154919768
4413,0.2483314573735331
4414,0.4658462083184522
4415,0.303525662439854
4416,0.5054205318526349
4417,0.31268033833990827
4418,0.30151614151926326
4419,0.27342507834744767
4420,0.2372060957536398
4421,0.2964012826424127
4422,0.5194142420958829
4423,0.4866014399330978
4424,0.5283655601640378
4425,0.26397668297777577
4426,0.35357026534077185
4427,0.2880125150642108
4428,0.4673258463341299
4429,0.5102001851928686
4430,0.4593312185756856
4431,0.4968362091975828
4432,0.485330214026772
4433,0.2329743924451466
4434,0.2820371633877803
4435,0.5155737553281408
4436,0.2447149692167905
4437,0.3279004827075219
4438,0.36309089374913234
4439,0.5020884203031765
4440,0.309480190362154
4441,0.21240309274700533
4442,0.3042876932515321
4443,0.22328077676806438
4444,0.5241898410383634
4445,0.5100511478993901
4446,0.3709984031815665
4447,0.4638371113744036
4448,0.3492944231711516
4449,0.27171347728605894
4450,0.2166406546545305
4451,0.5047531716683392
4452,0.5361748960910692
4453,0.2763588947997417
4454,0.5344110781551659
4455,0.25901946417087285
4456,0.27519703410441215
4457,0.21963763707088602
4458,0.19992708403316545
4459,0.2529980111449589
4460,0.37769571547748837
4461,0.3153942732523985
4462,0.4862184549886077
4463,0.5094272814856815
4464,0.23256799156917293
4465,0.3322188177235692
4466,0.4795941752595223
4467,0.319397769534135
4468,0.3928733641177923
4469,0.3661759854142903
4470,0.23191525012527225
4471,0.3473595817017462
4472,0.4619980046885381
4473,0.4902427924623948
4474,0.23726790480378257
4475,0.5373563611317147
4476,0.35489918008991694
4477,0.21234736565557594
4478,0.5385589812364864
4479,0.4222168338173088
4480,0.32986058171490723
4481,0.2025484725047179
4482,0.3853433396856728
4483,0.264379508165514
4484,0.5103689615284851
4485,0.27221379320085753
4486,0.24394602702778934
4487,0.31061125679888346
4488,0.25087814871551184
4489,0.29701201383800996
4490,0.22339232277690804
4491,0.30212896746956885
4492,0.5209922038977316
4493,0.5005421621541835
4494,0.1947509787560222
4495,0.32311767650941936
4496,0.3047909061080885
4497,0.5809205380599858
4498,0.37792250766242647
4499,0.43146237734597725
4500,0.5631332503081669
4501,0.289159254265199
4502,0.25110507322920894
4503,0.33645575186832516
4504,0.34985842568933223
4505,0.5094272814856815
4506,0.2984637433658452
4507,0.250160542761661
4508,0.3905132967193702
4509,0.3156864510982984
4510,0.25258708111205047
4511,0.42597972009112495
4512,0.48501927820430096
4513,0.3454595090552766
4514,0.4945171419192406
4515,0.3822510709484551
4516,0.32881257908879524
4517,0.3375803904965188
4518,0.4002006500189207
4519,0.4587941858984395
4520,0.5460229493805016
4521,0.3530508381909312
4522,0.22842315014769407
4523,0.18593786209532767
4524,0.5391144788905788
4525,0.5051640111744163
4526,0.41385943521038876
4527,0.2206589276660981
4528,0.5000789743507802
4529,0.321842390526403
4530,0.5440171386295674
4531,0.5021973504712945
4532,0.46936865978804043
4533,0.4949757498636712
4534,0.5214922720093774
4535,0.21588252779306713
4536,0.5039641268482709
4537,0.34671284818341624
4538,0.32238137193040717
4539,0.5081031707357548
4540,0.4135035040611811
4541,0.3456905224315975
4542,0.4279887217409585
4543,0.3377139996706308
4544,0.23550845294109493
4545,0.4493897687060921
4546,0.27316365627689354
4547,0.310897166573409
4548,0.3298945951841505
4549,0.36201417572310457
4550,0.22224485086231419
4551,0.5608005356604808
4552,0.32140491137807636
4553,0.47681093814088576
4554,0.4735978152355678
4555,0.3093340774380576
4556,0.5158817296975883
4557,0.42762611285828334
4558,0.42875948017692067
4559,0.22030459167141775
4560,0.4060523912591965
4561,0.21000625757857236
4562,0.4053407040219308
4563,0.48540361915832597
4564,0.27501746430640833
4565,0.5409179907509948
4566,0.3072540929386634
4567,0.489355537257947
4568,0.3596745409684252
4569,0.3658683047361218
4570,0.2639773559565473
4571,0.4212689298319129
4572,0.2546510540999375
4573,0.242673343174568
4574,0.5103807973795113
4575,0.5349306850011747
4576,0.4153105830600633
4577,0.49363410315500184
4578,0.38178333467327136
4579,0.21520063786635085
4580,0.28088670165750523
4581,0.4748989045246348
4582,0.24877701288779103
4583,0.5440267839426519
4584,0.2520108036952775
4585,0.5168979914030966
4586,0.44188539823186346
4587,0.3734062684621028
4588,0.4380289023848668
4589,0.18803662025715057
4590,0.4810736775291782
4591,0.3507401930028736
4592,0.3196674884048636
4593,0.49218675545590207
4594,0.3428509460015677
4595,0.3270109832801515
4596,0.44592169903949996
4597,0.5336085376604283
4598,0.46383376739644105
4599,0.3777117201532919
4600,0.4267671928877634
4601,0.4089821776393439
4602,0.262464421711785
4603,0.21814791842806605
4604,0.513859432475691
4605,0.3768374406979709
4606,0.23798723240635042
4607,0.20501324161756
4608,0.3215569352045145
4609,0.48574695869233936
4610,0.4106214145211572
4611,0.49064812522974016
4612,0.49355551280355714
4613,0.4532045398295431
4614,0.3486891304169314
4615,0.4749669491286977
4616,0.18880087298917125
4617,0.3919360546935281
4618,0.20605755117408783
4619,0.5042021650709845
4620,0.5052120055583148
4621,0.4328677751038038
4622,0.5963605152175387
4623,0.42034157709801484
4624,0.35522779330328996
4625,0.45024028130427574
4626,0.5222058172752146
4627,0.4773830038576435
4628,0.40471660953592087
4629,0.3853249999486069
4630,0.3177522845056132
4631,0.3661697943373833
4632,0.22287201992004316
4633,0.23909558434868267
4634,0.28434836292035576
4635,0.33595683295654083
4636,0.544368493302211
4637,0.2899385768271315
4638,0.20527692169231446
4639,0.21139053395348692
4640,0.2878728293411132
4641,0.36400933605261054
4642,0.2759952474408023
4643,0.219310068558535
4644,0.3246079507793494
4645,0.4875605635868661
4646,0.26002451535753757
4647,0.4934135961352811
4648,0.49790821608448055
4649,0.4872978271683051
4650,0.26190913640610536
4651,0.20835168223029527
4652,0.29199429830499224
4653,0.36530500996172477
4654,0.3978773502347932
4655,0.4859206746418825
4656,0.3584233446731389
4657,0.36708089436284835
4658,0.3968235889276642
4659,0.4895203249534529
4660,0.2554206782808989
4661,0.5247912038760547
4662,0.24305851783128177
4663,0.4219799779386863
4664,0.21511108495763204
4665,0.5066249262784381
4666,0.2166920914223518
4667,0.2692485289590709
4668,0.2709412256249455
4669,0.4546527453936608
4670,0.300276854526619
4671,0.2962459944219955
4672,0.23406033904151807
